g35	g54	1.0095670705172939
g54	g35	1.0095670705172939
g32	g62	1.0094393186194246
g62	g32	1.0094393186194246
g81	g82	1.0093050015372156
g82	g81	1.0093050015372156
g11	g39	1.009301696688636
g39	g11	1.009301696688636
g4	g93	1.0085656657299564
g93	g4	1.0085656657299564
g22	g64	1.0075352440329028
g64	g22	1.0075352440329028
g38	g73	1.007204320637964
g73	g38	1.007204320637964
g31	g34	1.0071803856082095
g34	g31	1.0071803856082095
g51	g7	1.0067463777138574
g7	g51	1.0067463777138574
g27	g7	1.006696372268936
g7	g27	1.006696372268936
g53	g87	1.006196360387336
g87	g53	1.006196360387336
g51	g91	1.0049397337260602
g91	g51	1.0049397337260602
g10	g91	1.004737737031468
g91	g10	1.004737737031468
g100	g19	1.004554836707715
g19	g100	1.004554836707715
g45	g84	1.0041441865042384
g84	g45	1.0041441865042384
g2	g62	1.0036293149210167
g62	g2	1.0036293149210167
g79	g92	1.002902244767842
g92	g79	1.002902244767842
g54	g86	1.0011365394897485
g86	g54	1.0011365394897485
g3	g98	0.9990510584863498
g98	g3	0.9990510584863498
g35	g75	0.9988967447676611
g75	g35	0.9988967447676611
g62	g68	0.9988802120552884
g68	g62	0.9988802120552884
g34	g47	0.9976647269131395
g47	g34	0.9976647269131395
g16	g67	0.9962638674830037
g67	g16	0.9962638674830037
g10	g46	0.9962383572638576
g46	g10	0.9962383572638576
g29	g43	0.9959387828401184
g43	g29	0.9959387828401184
g40	g98	0.9954953066105374
g98	g40	0.9954953066105374
g29	g30	0.995234076805997
g30	g29	0.995234076805997
g67	g83	0.994474317804523
g83	g67	0.994474317804523
g88	g92	0.9944431341554156
g92	g88	0.9944431341554156
g46	g89	0.9938435562875387
g89	g46	0.9938435562875387
g100	g36	0.9934949804991282
g36	g100	0.9934949804991282
g26	g65	0.9933768656276186
g65	g26	0.9933768656276186
g46	g96	0.9930457664320548
g96	g46	0.9930457664320548
g30	g50	0.992375127840927
g50	g30	0.992375127840927
g41	g49	0.991457994541279
g49	g41	0.991457994541279
g24	g67	0.9910596408319076
g67	g24	0.9910596408319076
g33	g9	0.99075021287867
g9	g33	0.99075021287867
g13	g83	0.990745575938618
g83	g13	0.990745575938618
g11	g92	0.9903331509930264
g92	g11	0.9903331509930264
g17	g61	0.9900628600005056
g61	g17	0.9900628600005056
g44	g5	0.9896564239788239
g5	g44	0.9896564239788239
g42	g59	0.9895566123744861
g59	g42	0.9895566123744861
g100	g8	0.9891437813467332
g8	g100	0.9891437813467332
g12	g41	0.9888688305064658
g41	g12	0.9888688305064658
g2	g60	0.9885334536758801
g60	g2	0.9885334536758801
g27	g96	0.9879269380250054
g96	g27	0.9879269380250054
g34	g49	0.9873765155792434
g49	g34	0.9873765155792434
g13	g99	0.987331424397567
g99	g13	0.987331424397567
g14	g56	0.9870690860711485
g56	g14	0.9870690860711485
g24	g93	0.9870515045479
g93	g24	0.9870515045479
g48	g74	0.9868793266574715
g74	g48	0.9868793266574715
g21	g98	0.9868031029927647
g98	g21	0.9868031029927647
g86	g97	0.9854688730165732
g97	g86	0.9854688730165732
g4	g85	0.9854582914958063
g85	g4	0.9854582914958063
g10	g62	0.9851060358604605
g62	g10	0.9851060358604605
g100	g5	0.985089841159954
g5	g100	0.985089841159954
g18	g98	0.9848084291306494
g98	g18	0.9848084291306494
g46	g92	0.9842176030471458
g92	g46	0.9842176030471458
g49	g58	0.9839411215571195
g58	g49	0.9839411215571195
g100	g75	0.9835446362693827
g75	g100	0.9835446362693827
g46	g59	0.9834707693672777
g59	g46	0.9834707693672777
g35	g38	0.9822954425964273
g38	g35	0.9822954425964273
g18	g67	0.9819849089490733
g67	g18	0.9819849089490733
g20	g23	0.9818192206773251
g23	g20	0.9818192206773251
g92	g99	0.9818062939041179
g99	g92	0.9818062939041179
g3	g60	0.9815491262085224
g60	g3	0.9815491262085224
g44	g64	0.9813813593782362
g64	g44	0.9813813593782362
g27	g77	0.9811377331661304
g77	g27	0.9811377331661304
g50	g63	0.9799967704134602
g63	g50	0.9799967704134602
g100	g98	0.9799365911274178
g98	g100	0.9799365911274178
g46	g71	0.9795511973389776
g71	g46	0.9795511973389776
g10	g80	0.9784974667995076
g80	g10	0.9784974667995076
g28	g60	0.9783166053826229
g60	g28	0.9783166053826229
g27	g86	0.9764195355638003
g86	g27	0.9764195355638003
g81	g86	0.9752404497205722
g86	g81	0.9752404497205722
g5	g77	0.9752402323315146
g77	g5	0.9752402323315146
g100	g11	0.9749812287288818
g11	g100	0.9749812287288818
g51	g80	0.9746539478124715
g80	g51	0.9746539478124715
g81	g90	0.9746413050788295
g90	g81	0.9746413050788295
g65	g71	0.9724111645182766
g71	g65	0.9724111645182766
g43	g51	0.9718267769283849
g51	g43	0.9718267769283849
g63	g72	0.9704410413717064
g72	g63	0.9704410413717064
g11	g37	0.9703941225021165
g37	g11	0.9703941225021165
g52	g87	0.9703837250824111
g87	g52	0.9703837250824111
g62	g73	0.9703369204813436
g73	g62	0.9703369204813436
g23	g9	0.970169814625778
g9	g23	0.970169814625778
g100	g72	0.9696446655947213
g72	g100	0.9696446655947213
g100	g76	0.9689279262092355
g76	g100	0.9689279262092355
g100	g4	0.9678835039686007
g4	g100	0.9678835039686007
g27	g8	0.9676370912726231
g8	g27	0.9676370912726231
g10	g93	0.9670150760971864
g93	g10	0.9670150760971864
g64	g96	0.9663009920067733
g96	g64	0.9663009920067733
g7	g90	0.9652671354609923
g90	g7	0.9652671354609923
g3	g38	0.9643221208213865
g38	g3	0.9643221208213865
g20	g86	0.9643219335467471
g86	g20	0.9643219335467471
g51	g89	0.9621081930351479
g89	g51	0.9621081930351479
g39	g87	0.962026892558812
g87	g39	0.962026892558812
g30	g65	0.9620125886256519
g65	g30	0.9620125886256519
g43	g64	0.961738906094359
g64	g43	0.961738906094359
g41	g50	0.960979111419921
g50	g41	0.960979111419921
g24	g38	0.9609562469833114
g38	g24	0.9609562469833114
g38	g85	0.9606226706375623
g85	g38	0.9606226706375623
g30	g60	0.9604583667474365
g60	g30	0.9604583667474365
g18	g21	0.9595383996819101
g21	g18	0.9595383996819101
g4	g62	0.959318998041383
g62	g4	0.959318998041383
g36	g43	0.9578207388284068
g43	g36	0.9578207388284068
g16	g99	0.957579279773474
g99	g16	0.957579279773474
g45	g57	0.9552510027473515
g57	g45	0.9552510027473515
g26	g88	0.9549367469312989
g88	g26	0.9549367469312989
g18	g96	0.9534106553006835
g96	g18	0.9534106553006835
g30	g38	0.9531150238261459
g38	g30	0.9531150238261459
g38	g91	0.9528173166084516
g91	g38	0.9528173166084516
g26	g60	0.9527095671024903
g60	g26	0.9527095671024903
g94	g98	0.9521233316681148
g98	g94	0.9521233316681148
g85	g87	0.9520428322782573
g87	g85	0.9520428322782573
g38	g78	0.9512090034591534
g78	g38	0.9512090034591534
g34	g54	0.9511587971614212
g54	g34	0.9511587971614212
g51	g85	0.950606416168507
g85	g51	0.950606416168507
g28	g97	0.9503644685615914
g97	g28	0.9503644685615914
g29	g7	0.9502873127880891
g7	g29	0.9502873127880891
g1	g55	0.9502397117394396
g55	g1	0.9502397117394396
g64	g71	0.9499755325194862
g71	g64	0.9499755325194862
g24	g98	0.9497758767926204
g98	g24	0.9497758767926204
g47	g92	0.9495556178165383
g92	g47	0.9495556178165383
g60	g82	0.9488859413127291
g82	g60	0.9488859413127291
g65	g92	0.9486636688223635
g92	g65	0.9486636688223635
g13	g49	0.9478750143186092
g49	g13	0.9478750143186092
g24	g79	0.9476096458644094
g79	g24	0.9476096458644094
g100	g83	0.9474938612193089
g83	g100	0.9474938612193089
g58	g86	0.946866426271761
g86	g58	0.946866426271761
g41	g53	0.9466878486664922
g53	g41	0.9466878486664922
g2	g59	0.9464547037813649
g59	g2	0.9464547037813649
g32	g50	0.9453397267198262
g50	g32	0.9453397267198262
g32	g82	0.9449106371678038
g82	g32	0.9449106371678038
g17	g55	0.9444988468482958
g55	g17	0.9444988468482958
g54	g74	0.9444981198121831
g74	g54	0.9444981198121831
g34	g6	0.9436645349966056
g6	g34	0.9436645349966056
g42	g65	0.942839891468294
g65	g42	0.942839891468294
g14	g51	0.9417795667803204
g51	g14	0.9417795667803204
g29	g72	0.9411993450046885
g72	g29	0.9411993450046885
g11	g72	0.9406738123170306
g72	g11	0.9406738123170306
g22	g54	0.9403510407160196
g54	g22	0.9403510407160196
g10	g96	0.9402858247969781
g96	g10	0.9402858247969781
g59	g92	0.9399451606760494
g92	g59	0.9399451606760494
g19	g27	0.9390447721195341
g27	g19	0.9390447721195341
g27	g37	0.9390104125052183
g37	g27	0.9390104125052183
g38	g8	0.9387574033738882
g8	g38	0.9387574033738882
g10	g32	0.9383829209921892
g32	g10	0.9383829209921892
g45	g64	0.9382644041033483
g64	g45	0.9382644041033483
g20	g40	0.9379994095611555
g40	g20	0.9379994095611555
g59	g67	0.9378485552115418
g67	g59	0.9378485552115418
g100	g7	0.9377569608820264
g7	g100	0.9377569608820264
g53	g59	0.9375008403882401
g59	g53	0.9375008403882401
g59	g62	0.9371502098626301
g62	g59	0.9371502098626301
g27	g88	0.9371248876004792
g88	g27	0.9371248876004792
g55	g72	0.9364280769935642
g72	g55	0.9364280769935642
g22	g48	0.9360532275213176
g48	g22	0.9360532275213176
g28	g75	0.9355068610791033
g75	g28	0.9355068610791033
g27	g97	0.9354271309136165
g97	g27	0.9354271309136165
g58	g90	0.9345603347160173
g90	g58	0.9345603347160173
g100	g35	0.9341337165612444
g35	g100	0.9341337165612444
g13	g92	0.934083156073272
g92	g13	0.934083156073272
g100	g6	0.9337327438585624
g6	g100	0.9337327438585624
g20	g24	0.9335022965554371
g24	g20	0.9335022965554371
g56	g90	0.9331280962043942
g90	g56	0.9331280962043942
g51	g62	0.9327067284288526
g62	g51	0.9327067284288526
g12	g77	0.9321662700670365
g77	g12	0.9321662700670365
g2	g65	0.9309870401244797
g65	g2	0.9309870401244797
g36	g59	0.9295400782724845
g59	g36	0.9295400782724845
g40	g9	0.9283744368442974
g9	g40	0.9283744368442974
g28	g57	0.9280501884119825
g57	g28	0.9280501884119825
g18	g37	0.9277781924356208
g37	g18	0.9277781924356208
g17	g70	0.9274912595046633
g70	g17	0.9274912595046633
g41	g92	0.9272234383008545
g92	g41	0.9272234383008545
g35	g97	0.9270051109349332
g97	g35	0.9270051109349332
g42	g62	0.9262757752285509
g62	g42	0.9262757752285509
g2	g42	0.9261231752939121
g42	g2	0.9261231752939121
g100	g61	0.9249722433156372
g61	g100	0.9249722433156372
g13	g86	0.9246102050115892
g86	g13	0.9246102050115892
g34	g39	0.9244110845010757
g39	g34	0.9244110845010757
g32	g58	0.9241333637547023
g58	g32	0.9241333637547023
g24	g46	0.9234011532166395
g46	g24	0.9234011532166395
g60	g63	0.9231067265898933
g63	g60	0.9231067265898933
g31	g57	0.922966705153465
g57	g31	0.922966705153465
g34	g95	0.9229434057093111
g95	g34	0.9229434057093111
g15	g35	0.9225411808722304
g35	g15	0.9225411808722304
g22	g30	0.9213429084398982
g30	g22	0.9213429084398982
g65	g69	0.9212256340740028
g69	g65	0.9212256340740028
g37	g55	0.9210894620701433
g55	g37	0.9210894620701433
g18	g45	0.9204337638439926
g45	g18	0.9204337638439926
g32	g66	0.9203841755917976
g66	g32	0.9203841755917976
g17	g94	0.9201703208249195
g94	g17	0.9201703208249195
g13	g81	0.9199264351931542
g81	g13	0.9199264351931542
g31	g5	0.9198718463557297
g5	g31	0.9198718463557297
g56	g69	0.9187323777459013
g69	g56	0.9187323777459013
g38	g64	0.9185691876229002
g64	g38	0.9185691876229002
g30	g73	0.9183731684585661
g73	g30	0.9183731684585661
g57	g86	0.9180379764609448
g86	g57	0.9180379764609448
g25	g62	0.9176524991562371
g62	g25	0.9176524991562371
g12	g81	0.9172691236144379
g81	g12	0.9172691236144379
g6	g87	0.9170988432910508
g87	g6	0.9170988432910508
g41	g59	0.9162676284782042
g59	g41	0.9162676284782042
g49	g71	0.9161050558278548
g71	g49	0.9161050558278548
g46	g79	0.914653037615994
g79	g46	0.914653037615994
g23	g56	0.9135001917932026
g56	g23	0.9135001917932026
g29	g94	0.9131735420615416
g94	g29	0.9131735420615416
g21	g87	0.9128818963768306
g87	g21	0.9128818963768306
g18	g78	0.9126861650491448
g78	g18	0.9126861650491448
g35	g45	0.9126313793249847
g45	g35	0.9126313793249847
g86	g90	0.9121313391975486
g90	g86	0.9121313391975486
g29	g75	0.9118038207976668
g75	g29	0.9118038207976668
g15	g23	0.9103835855492637
g23	g15	0.9103835855492637
g11	g71	0.91034009611367
g71	g11	0.91034009611367
g19	g95	0.9098280802488787
g95	g19	0.9098280802488787
g2	g67	0.9092856916581019
g67	g2	0.9092856916581019
g16	g98	0.9086880726430296
g98	g16	0.9086880726430296
g46	g91	0.907981414548069
g91	g46	0.907981414548069
g63	g82	0.9079191390101271
g82	g63	0.9079191390101271
g100	g90	0.9076836708711291
g90	g100	0.9076836708711291
g19	g6	0.9076329983537272
g6	g19	0.9076329983537272
g32	g85	0.9070202616361238
g85	g32	0.9070202616361238
g27	g72	0.9065332389899605
g72	g27	0.9065332389899605
g44	g90	0.9064035834959598
g90	g44	0.9064035834959598
g23	g57	0.9059462486253163
g57	g23	0.9059462486253163
g29	g70	0.9049682093630922
g70	g29	0.9049682093630922
g4	g98	0.9036160453185254
g98	g4	0.9036160453185254
g1	g59	0.9034638977332882
g59	g1	0.9034638977332882
g2	g3	0.9031374767733876
g3	g2	0.9031374767733876
g13	g22	0.9026776260806099
g22	g13	0.9026776260806099
g77	g90	0.9019579709101693
g90	g77	0.9019579709101693
g18	g50	0.9016254184310233
g50	g18	0.9016254184310233
g29	g96	0.9010429057354463
g96	g29	0.9010429057354463
g2	g44	0.9004727395224505
g44	g2	0.9004727395224505
g73	g99	0.9003953745337268
g99	g73	0.9003953745337268
g13	g45	0.8999902497206129
g45	g13	0.8999902497206129
g32	g98	0.8989981892183455
g98	g32	0.8989981892183455
g29	g78	0.8988881458630384
g78	g29	0.8988881458630384
g5	g80	0.8979529355738994
g80	g5	0.8979529355738994
g29	g61	0.8976603665967916
g61	g29	0.8976603665967916
g33	g52	0.8972018758767477
g52	g33	0.8972018758767477
g5	g64	0.8968484844714373
g64	g5	0.8968484844714373
g23	g38	0.8965111043925417
g38	g23	0.8965111043925417
g58	g68	0.8957006510993026
g68	g58	0.8957006510993026
g17	g98	0.8952803059227856
g98	g17	0.8952803059227856
g36	g61	0.8947982612707663
g61	g36	0.8947982612707663
g100	g91	0.8944077378446901
g91	g100	0.8944077378446901
g32	g44	0.8936692529223093
g44	g32	0.8936692529223093
g38	g66	0.8933695936927749
g66	g38	0.8933695936927749
g65	g88	0.8926892058873601
g88	g65	0.8926892058873601
g2	g40	0.8925931302703444
g40	g2	0.8925931302703444
g36	g73	0.8923432404714612
g73	g36	0.8923432404714612
g66	g81	0.8923416973266405
g81	g66	0.8923416973266405
g40	g5	0.8917779537350694
g5	g40	0.8917779537350694
g18	g86	0.8913710044076499
g86	g18	0.8913710044076499
g34	g37	0.8912857464892067
g37	g34	0.8912857464892067
g43	g67	0.8908167239820239
g67	g43	0.8908167239820239
g87	g97	0.8904805952980254
g97	g87	0.8904805952980254
g23	g97	0.8899609947391516
g97	g23	0.8899609947391516
g100	g70	0.8899144470562081
g70	g100	0.8899144470562081
g15	g75	0.8894946941279562
g75	g15	0.8894946941279562
g64	g75	0.8892394147721729
g75	g64	0.8892394147721729
g37	g88	0.8890845122880793
g88	g37	0.8890845122880793
g20	g60	0.8889598776428769
g60	g20	0.8889598776428769
g20	g90	0.8889152109960112
g90	g20	0.8889152109960112
g60	g96	0.888529479207216
g96	g60	0.888529479207216
g39	g65	0.8878892730313548
g65	g39	0.8878892730313548
g14	g18	0.8876828161322577
g18	g14	0.8876828161322577
g34	g61	0.8870367130356552
g61	g34	0.8870367130356552
g92	g93	0.8866293337365253
g93	g92	0.8866293337365253
g49	g74	0.8857555484089079
g74	g49	0.8857555484089079
g30	g59	0.8855158018118816
g59	g30	0.8855158018118816
g19	g4	0.8854805060234613
g4	g19	0.8854805060234613
g1	g94	0.884948384324532
g94	g1	0.884948384324532
g17	g73	0.8846349632599164
g73	g17	0.8846349632599164
g27	g31	0.8839215426467477
g31	g27	0.8839215426467477
g47	g50	0.8837959203300639
g50	g47	0.8837959203300639
g49	g99	0.8836439537906542
g99	g49	0.8836439537906542
g63	g86	0.8833523762359552
g86	g63	0.8833523762359552
g34	g99	0.8828828794392403
g99	g34	0.8828828794392403
g47	g81	0.8826313824953006
g81	g47	0.8826313824953006
g13	g20	0.8824341456022784
g20	g13	0.8824341456022784
g13	g43	0.8817000788578627
g43	g13	0.8817000788578627
g39	g69	0.8799054319450461
g69	g39	0.8799054319450461
g51	g70	0.8796979025072067
g70	g51	0.8796979025072067
g60	g89	0.8791840892085194
g89	g60	0.8791840892085194
g81	g92	0.8789944635320445
g92	g81	0.8789944635320445
g32	g81	0.8782703473020594
g81	g32	0.8782703473020594
g41	g87	0.8782469883858435
g87	g41	0.8782469883858435
g20	g58	0.8780444964950223
g58	g20	0.8780444964950223
g11	g44	0.8760293232471666
g44	g11	0.8760293232471666
g24	g99	0.8759495206492256
g99	g24	0.8759495206492256
g14	g5	0.8756601588777806
g5	g14	0.8756601588777806
g39	g7	0.8755838516888033
g7	g39	0.8755838516888033
g90	g96	0.8729397256489435
g96	g90	0.8729397256489435
g18	g33	0.872745859962376
g33	g18	0.872745859962376
g58	g97	0.8719233138389532
g97	g58	0.8719233138389532
g8	g88	0.87167610869759
g88	g8	0.87167610869759
g81	g85	0.871204082887111
g85	g81	0.871204082887111
g10	g44	0.8710844438487656
g44	g10	0.8710844438487656
g25	g81	0.8704008438671416
g81	g25	0.8704008438671416
g64	g87	0.8699982161439157
g87	g64	0.8699982161439157
g18	g24	0.8697415875668528
g24	g18	0.8697415875668528
g100	g85	0.8678866116760231
g85	g100	0.8678866116760231
g35	g99	0.8677593714712242
g99	g35	0.8677593714712242
g13	g71	0.8676806677221788
g71	g13	0.8676806677221788
g11	g19	0.86709228176133
g19	g11	0.86709228176133
g51	g77	0.8669354542180826
g77	g51	0.8669354542180826
g10	g47	0.8659402735077193
g47	g10	0.8659402735077193
g26	g81	0.8658662979925356
g81	g26	0.8658662979925356
g30	g63	0.8657509900536883
g63	g30	0.8657509900536883
g38	g82	0.8651722781943049
g82	g38	0.8651722781943049
g1	g67	0.8648568178515903
g67	g1	0.8648568178515903
g34	g42	0.8608424511690873
g42	g34	0.8608424511690873
g19	g42	0.8604994073981753
g42	g19	0.8604994073981753
g60	g77	0.8599505754465202
g77	g60	0.8599505754465202
g68	g87	0.8593881723341195
g87	g68	0.8593881723341195
g1	g96	0.8585119621253726
g96	g1	0.8585119621253726
g49	g96	0.8579113241222216
g96	g49	0.8579113241222216
g32	g51	0.8567872937372049
g51	g32	0.8567872937372049
g43	g81	0.8560961524964639
g81	g43	0.8560961524964639
g55	g96	0.8557980997007482
g96	g55	0.8557980997007482
g2	g81	0.8548953858577913
g81	g2	0.8548953858577913
g33	g79	0.8547784932144012
g79	g33	0.8547784932144012
g27	g64	0.8547049254183564
g64	g27	0.8547049254183564
g34	g90	0.8541455114195295
g90	g34	0.8541455114195295
g49	g65	0.8540114650495059
g65	g49	0.8540114650495059
g27	g92	0.853521466494208
g92	g27	0.853521466494208
g11	g45	0.8534551856869153
g45	g11	0.8534551856869153
g16	g52	0.8532552540049813
g52	g16	0.8532552540049813
g39	g81	0.8527900267332411
g81	g39	0.8527900267332411
g14	g9	0.8522630825488591
g9	g14	0.8522630825488591
g36	g84	0.8517578365530569
g84	g36	0.8517578365530569
g35	g77	0.8516560729685012
g77	g35	0.8516560729685012
g32	g57	0.8506412188355186
g57	g32	0.8506412188355186
g24	g64	0.8496911292259096
g64	g24	0.8496911292259096
g35	g98	0.8495909928020353
g98	g35	0.8495909928020353
g60	g93	0.8495185341652005
g93	g60	0.8495185341652005
g47	g87	0.8484394279680156
g87	g47	0.8484394279680156
g60	g88	0.8483753525122923
g88	g60	0.8483753525122923
g89	g90	0.8477291916510372
g90	g89	0.8477291916510372
g13	g53	0.8476878579510623
g53	g13	0.8476878579510623
g41	g45	0.8475478963818549
g45	g41	0.8475478963818549
g2	g21	0.8471841749989553
g21	g2	0.8471841749989553
g55	g79	0.8462360054935673
g79	g55	0.8462360054935673
g17	g67	0.8461690838797918
g67	g17	0.8461690838797918
g26	g79	0.8460669486067123
g79	g26	0.8460669486067123
g10	g42	0.8457741864057744
g42	g10	0.8457741864057744
g34	g46	0.8455240818281302
g46	g34	0.8455240818281302
g75	g79	0.8455073748547517
g79	g75	0.8455073748547517
g36	g87	0.844316441365738
g87	g36	0.844316441365738
g81	g93	0.8437745955427183
g93	g81	0.8437745955427183
g38	g77	0.8437010717602754
g77	g38	0.8437010717602754
g54	g92	0.8433486550782294
g92	g54	0.8433486550782294
g39	g88	0.8427070208704879
g88	g39	0.8427070208704879
g24	g56	0.8423913013988202
g56	g24	0.8423913013988202
g26	g55	0.8416413560938394
g55	g26	0.8416413560938394
g51	g56	0.8412882519776141
g56	g51	0.8412882519776141
g26	g45	0.8411117507639831
g45	g26	0.8411117507639831
g59	g76	0.839707768620703
g76	g59	0.839707768620703
g30	g4	0.8396171820412448
g4	g30	0.8396171820412448
g11	g16	0.8396013478253889
g16	g11	0.8396013478253889
g36	g66	0.8394423643366058
g66	g36	0.8394423643366058
g100	g27	0.8390985140211169
g27	g100	0.8390985140211169
g35	g58	0.8390478829738645
g58	g35	0.8390478829738645
g15	g80	0.8383596794453543
g80	g15	0.8383596794453543
g24	g32	0.8382845007798196
g32	g24	0.8382845007798196
g27	g54	0.8371090051658406
g54	g27	0.8371090051658406
g5	g60	0.8369132400017463
g60	g5	0.8369132400017463
g15	g94	0.8367115681618389
g94	g15	0.8367115681618389
g43	g55	0.8363082346641065
g55	g43	0.8363082346641065
g63	g74	0.8360771000088683
g74	g63	0.8360771000088683
g54	g69	0.8356410592087361
g69	g54	0.8356410592087361
g36	g9	0.8353483059313975
g9	g36	0.8353483059313975
g57	g94	0.8346301295716766
g94	g57	0.8346301295716766
g65	g68	0.8345168079419395
g68	g65	0.8345168079419395
g62	g87	0.8344991834062028
g87	g62	0.8344991834062028
g11	g22	0.834383923009753
g22	g11	0.834383923009753
g60	g74	0.8341773451170178
g74	g60	0.8341773451170178
g19	g8	0.8341426728119913
g8	g19	0.8341426728119913
g1	g28	0.8335935131607763
g28	g1	0.8335935131607763
g15	g65	0.8334169969577919
g65	g15	0.8334169969577919
g25	g32	0.8323641834987614
g32	g25	0.8323641834987614
g52	g82	0.8319179437473979
g82	g52	0.8319179437473979
g46	g63	0.8314938202440769
g63	g46	0.8314938202440769
g63	g85	0.8313366900584407
g85	g63	0.8313366900584407
g63	g64	0.8311996706642082
g64	g63	0.8311996706642082
g16	g60	0.8306440051863432
g60	g16	0.8306440051863432
g60	g71	0.8304894805367186
g71	g60	0.8304894805367186
g100	g86	0.8300331747867616
g86	g100	0.8300331747867616
g42	g93	0.8299632146917271
g93	g42	0.8299632146917271
g55	g8	0.8295797844153734
g8	g55	0.8295797844153734
g100	g74	0.8288062046305253
g74	g100	0.8288062046305253
g36	g98	0.8287884874278171
g98	g36	0.8287884874278171
g32	g55	0.828738580677724
g55	g32	0.828738580677724
g40	g93	0.8287075039231855
g93	g40	0.8287075039231855
g12	g13	0.8275606904843146
g13	g12	0.8275606904843146
g13	g18	0.8271927707017876
g18	g13	0.8271927707017876
g20	g66	0.8269347722776299
g66	g20	0.8269347722776299
g2	g30	0.8257826026418833
g30	g2	0.8257826026418833
g67	g94	0.825575160759449
g94	g67	0.825575160759449
g25	g51	0.8254618592093083
g51	g25	0.8254618592093083
g65	g91	0.8254346299753781
g91	g65	0.8254346299753781
g29	g37	0.8252868887095113
g37	g29	0.8252868887095113
g34	g65	0.8240876608158487
g65	g34	0.8240876608158487
g100	g57	0.8234697855781599
g57	g100	0.8234697855781599
g24	g57	0.8233725825732929
g57	g24	0.8233725825732929
g41	g60	0.8229446991239743
g60	g41	0.8229446991239743
g13	g3	0.8226361784276714
g3	g13	0.8226361784276714
g41	g6	0.8225908244310633
g6	g41	0.8225908244310633
g46	g86	0.822489092634254
g86	g46	0.822489092634254
g23	g84	0.8221541555112719
g84	g23	0.8221541555112719
g41	g66	0.8221262762675251
g66	g41	0.8221262762675251
g52	g86	0.8213360343040497
g86	g52	0.8213360343040497
g42	g84	0.8211760801039534
g84	g42	0.8211760801039534
g19	g77	0.8208169418265151
g77	g19	0.8208169418265151
g30	g96	0.8198437501039204
g96	g30	0.8198437501039204
g25	g41	0.8197540187582824
g41	g25	0.8197540187582824
g100	g43	0.8190420765297511
g43	g100	0.8190420765297511
g79	g99	0.8187444445840787
g99	g79	0.8187444445840787
g100	g53	0.8182570625605801
g53	g100	0.8182570625605801
g5	g53	0.8174967779527973
g53	g5	0.8174967779527973
g23	g64	0.8174142167186025
g64	g23	0.8174142167186025
g18	g27	0.8173860529660432
g27	g18	0.8173860529660432
g47	g96	0.8165729201478458
g96	g47	0.8165729201478458
g17	g25	0.8165208032416222
g25	g17	0.8165208032416222
g76	g87	0.8150561572445796
g87	g76	0.8150561572445796
g4	g59	0.8149544574099385
g59	g4	0.8149544574099385
g41	g78	0.8147970796092171
g78	g41	0.8147970796092171
g23	g47	0.8143795630486659
g47	g23	0.8143795630486659
g25	g52	0.8141345278193144
g52	g25	0.8141345278193144
g10	g23	0.8139377286394923
g23	g10	0.8139377286394923
g72	g98	0.8133107422859251
g98	g72	0.8133107422859251
g18	g7	0.8123052799683852
g7	g18	0.8123052799683852
g38	g68	0.8118458212297389
g68	g38	0.8118458212297389
g67	g73	0.8117948252447634
g73	g67	0.8117948252447634
g53	g64	0.8115537395216796
g64	g53	0.8115537395216796
g12	g43	0.8114261124165665
g43	g12	0.8114261124165665
g72	g81	0.8112300070788522
g81	g72	0.8112300070788522
g11	g28	0.8111160612835844
g28	g11	0.8111160612835844
g18	g71	0.8104142570296397
g71	g18	0.8104142570296397
g90	g93	0.8092700663846861
g93	g90	0.8092700663846861
g10	g11	0.8091195547123538
g11	g10	0.8091195547123538
g2	g92	0.8088629495575805
g92	g2	0.8088629495575805
g41	g5	0.8085967098622602
g5	g41	0.8085967098622602
g37	g41	0.8085514707143326
g41	g37	0.8085514707143326
g36	g77	0.8073912626222133
g77	g36	0.8073912626222133
g36	g78	0.8073806635863692
g78	g36	0.8073806635863692
g39	g85	0.8072044751464209
g85	g39	0.8072044751464209
g55	g60	0.8069161988141447
g60	g55	0.8069161988141447
g55	g74	0.8069137849088894
g74	g55	0.8069137849088894
g29	g38	0.806689653253917
g38	g29	0.806689653253917
g62	g81	0.8064701480295324
g81	g62	0.8064701480295324
g28	g42	0.8064284113586091
g42	g28	0.8064284113586091
g35	g82	0.805723349217595
g82	g35	0.805723349217595
g16	g90	0.8044940145215248
g90	g16	0.8044940145215248
g23	g81	0.8043765554663493
g81	g23	0.8043765554663493
g28	g71	0.8037285604723703
g71	g28	0.8037285604723703
g15	g42	0.8034934939342108
g42	g15	0.8034934939342108
g14	g32	0.8028733258303706
g32	g14	0.8028733258303706
g15	g41	0.80217254900638
g41	g15	0.80217254900638
g15	g8	0.8000959445281022
g8	g15	0.8000959445281022
g66	g87	0.8000362811242556
g87	g66	0.8000362811242556
g47	g76	0.7998952355674618
g76	g47	0.7998952355674618
g78	g90	0.7998388309616816
g90	g78	0.7998388309616816
g2	g88	0.7989656639923646
g88	g2	0.7989656639923646
g38	g5	0.7976671040895582
g5	g38	0.7976671040895582
g12	g50	0.7969708829629746
g50	g12	0.7969708829629746
g20	g94	0.7960555866385834
g94	g20	0.7960555866385834
g45	g72	0.7956794543024859
g72	g45	0.7956794543024859
g93	g94	0.7956660738061708
