g79	g38	1.1028664597275264
g13	g85	1.1022854638248372
g85	g13	1.1022854638248372
g51	g68	1.1022851119569808
g68	g51	1.1022851119569808
g34	g78	1.1022027152616731
g78	g34	1.1022027152616731
g100	g96	1.102168457339816
g96	g100	1.102168457339816
g71	g91	1.1021415245158974
g91	g71	1.1021415245158974
g26	g55	1.1012564475812125
g55	g26	1.1012564475812125
g1	g53	1.1010882541882845
g53	g1	1.1010882541882845
g23	g46	1.1007310143292384
g46	g23	1.1007310143292384
g16	g48	1.1003011033894732
g48	g16	1.1003011033894732
g12	g41	1.1000015458784542
g41	g12	1.1000015458784542
g38	g72	1.09968569613727
g72	g38	1.09968569613727
g51	g63	1.099220065479205
g63	g51	1.099220065479205
g18	g56	1.0988499410375274
g56	g18	1.0988499410375274
g31	g74	1.0987035519967705
g74	g31	1.0987035519967705
g39	g43	1.0986487704837349
g43	g39	1.0986487704837349
g31	g8	1.0986456063660048
g8	g31	1.0986456063660048
g6	g8	1.098614576884728
g8	g6	1.098614576884728
g54	g96	1.0962838751571988
g96	g54	1.0962838751571988
g38	g94	1.0961122793837448
g94	g38	1.0961122793837448
g23	g85	1.0960513548763777
g85	g23	1.0960513548763777
g93	g94	1.095345583978607
g94	g93	1.095345583978607
g24	g54	1.0952673729941105
g54	g24	1.0952673729941105
g30	g91	1.0930609138808265
g91	g30	1.0930609138808265
g31	g39	1.092968851862174
g39	g31	1.092968851862174
g29	g52	1.0929587461011412
g52	g29	1.0929587461011412
g48	g75	1.0926508051035349
g75	g48	1.0926508051035349
g35	g51	1.0924151399915756
g51	g35	1.0924151399915756
g53	g56	1.0914293776156163
g56	g53	1.0914293776156163
g19	g74	1.0910465559453335
g74	g19	1.0910465559453335
g52	g63	1.090556533402711
g63	g52	1.090556533402711
g30	g52	1.090055828368969
g52	g30	1.090055828368969
g19	g82	1.0897872719166823
g82	g19	1.0897872719166823
g62	g87	1.089379907445153
g87	g62	1.089379907445153
g37	g82	1.0893262242372286
g82	g37	1.0893262242372286
g12	g23	1.089194143478638
g23	g12	1.089194143478638
g27	g80	1.089088511622607
g80	g27	1.089088511622607
g38	g85	1.0888121825582506
g85	g38	1.0888121825582506
g22	g67	1.0887426495808779
g67	g22	1.0887426495808779
g49	g91	1.0887276336733591
g91	g49	1.0887276336733591
g76	g94	1.0879941380600973
g94	g76	1.0879941380600973
g77	g91	1.0868684450680068
g91	g77	1.0868684450680068
g13	g58	1.0866552607384854
g58	g13	1.0866552607384854
g84	g93	1.0865917836740242
g93	g84	1.0865917836740242
g25	g39	1.0847579831140934
g39	g25	1.0847579831140934
g37	g74	1.0843654873882653
g74	g37	1.0843654873882653
g22	g46	1.0836519790973425
g46	g22	1.0836519790973425
g68	g87	1.0831850730988521
g87	g68	1.0831850730988521
g70	g81	1.0830772534290918
g81	g70	1.0830772534290918
g32	g90	1.0829604581944414
g90	g32	1.0829604581944414
g19	g77	1.0821730430876826
g77	g19	1.0821730430876826
g13	g80	1.081840015929473
g80	g13	1.081840015929473
g46	g56	1.0806453033555319
g56	g46	1.0806453033555319
g44	g67	1.0805205757031904
g67	g44	1.0805205757031904
g57	g91	1.0787216115768006
g91	g57	1.0787216115768006
g43	g84	1.078684103031152
g84	g43	1.078684103031152
g86	g91	1.0785796355046595
g91	g86	1.0785796355046595
g46	g51	1.0785019299525742
g51	g46	1.0785019299525742
g74	g78	1.0784950768264632
g78	g74	1.0784950768264632
g57	g94	1.0781233065086056
g94	g57	1.0781233065086056
g59	g91	1.0778526432627364
g91	g59	1.0778526432627364
g20	g8	1.0777026688623668
g8	g20	1.0777026688623668
g66	g88	1.0776328415223757
g88	g66	1.0776328415223757
g17	g4	1.0770896760963988
g4	g17	1.0770896760963988
g14	g4	1.075865697590427
g4	g14	1.075865697590427
g22	g30	1.075216556042482
g30	g22	1.075216556042482
g52	g67	1.0749481148547981
g67	g52	1.0749481148547981
g32	g61	1.0741814969420833
g61	g32	1.0741814969420833
g2	g39	1.0733830289669613
g39	g2	1.0733830289669613
g19	g83	1.0733092521782717
g83	g19	1.0733092521782717
g3	g77	1.0729602327338505
g77	g3	1.0729602327338505
g19	g39	1.0726690391961973
g39	g19	1.0726690391961973
g87	g89	1.072213652071919
g89	g87	1.072213652071919
g34	g88	1.072052622237371
g88	g34	1.072052622237371
g12	g26	1.0718474807277978
g26	g12	1.0718474807277978
g27	g36	1.071771236706427
g36	g27	1.071771236706427
g3	g82	1.07154568069542
g82	g3	1.07154568069542
g54	g77	1.071355307972162
g77	g54	1.071355307972162
g81	g88	1.0712246495708069
g88	g81	1.0712246495708069
g8	g93	1.0709037967776216
g93	g8	1.0709037967776216
g22	g48	1.0698162861656146
g48	g22	1.0698162861656146
g31	g77	1.0683491999959005
g77	g31	1.0683491999959005
g38	g66	1.067279345052818
g66	g38	1.067279345052818
g12	g22	1.0672672978207112
g22	g12	1.0672672978207112
g26	g67	1.0670985275463045
g67	g26	1.0670985275463045
g56	g69	1.0643048748901964
g69	g56	1.0643048748901964
g13	g41	1.063989503169894
g41	g13	1.063989503169894
g91	g92	1.0629879957765396
g92	g91	1.0629879957765396
g76	g88	1.0623194978717556
g88	g76	1.0623194978717556
g37	g77	1.0613813441727604
g77	g37	1.0613813441727604
g19	g86	1.0603712748833625
g86	g19	1.0603712748833625
g38	g45	1.0589270024149653
g45	g38	1.0589270024149653
g43	g90	1.0588680187272963
g90	g43	1.0588680187272963
g16	g67	1.0587943628236438
g67	g16	1.0587943628236438
g45	g70	1.058558556710492
g70	g45	1.058558556710492
g78	g86	1.058027794668055
g86	g78	1.058027794668055
g77	g78	1.057815884664032
g78	g77	1.057815884664032
g15	g96	1.0576553030708526
g96	g15	1.0576553030708526
g85	g88	1.057130758199608
g88	g85	1.057130758199608
g1	g97	1.0568967276444918
g97	g1	1.0568967276444918
g66	g75	1.0567123927681168
g75	g66	1.0567123927681168
g37	g94	1.0553631540088202
g94	g37	1.0553631540088202
g31	g96	1.0552323648587811
g96	g31	1.0552323648587811
g22	g92	1.054245845823409
g92	g22	1.054245845823409
g38	g49	1.0539393041851342
g49	g38	1.0539393041851342
g31	g97	1.0539378162268243
g97	g31	1.0539378162268243
g34	g54	1.052280406134798
g54	g34	1.052280406134798
g56	g82	1.0515093091316339
g82	g56	1.0515093091316339
g72	g91	1.0511139145711383
g91	g72	1.0511139145711383
g20	g82	1.0509579899694517
g82	g20	1.0509579899694517
g38	g47	1.050360169663802
g47	g38	1.050360169663802
g63	g75	1.050198459324606
g75	g63	1.050198459324606
g45	g88	1.0496838515573246
g88	g45	1.0496838515573246
g74	g91	1.0493528074527725
g91	g74	1.0493528074527725
g35	g44	1.0480964685133447
g44	g35	1.0480964685133447
g64	g91	1.0476860749148411
g91	g64	1.0476860749148411
g20	g63	1.0474495497048302
g63	g20	1.0474495497048302
g13	g17	1.0470744712650775
g17	g13	1.0470744712650775
g61	g78	1.0470041583064726
g78	g61	1.0470041583064726
g20	g86	1.0469378894219548
g86	g20	1.0469378894219548
g78	g90	1.0466942793422072
g90	g78	1.0466942793422072
g16	g36	1.0464826372027596
g36	g16	1.0464826372027596
g6	g65	1.0464648754532921
g65	g6	1.0464648754532921
g2	g74	1.0464207062583246
g74	g2	1.0464207062583246
g73	g91	1.0457263230750384
g91	g73	1.0457263230750384
g75	g85	1.045572187287017
g85	g75	1.045572187287017
g56	g90	1.043308260781123
g90	g56	1.043308260781123
g31	g84	1.0431908641115477
g84	g31	1.0431908641115477
g40	g70	1.0431031300911449
g70	g40	1.0431031300911449
g32	g83	1.0425440311019774
g83	g32	1.0425440311019774
g5	g61	1.0414606254328669
g61	g5	1.0414606254328669
g40	g88	1.0408463976497218
g88	g40	1.0408463976497218
g23	g35	1.040740327766855
g35	g23	1.040740327766855
g32	g97	1.040200321712713
g97	g32	1.040200321712713
g67	g91	1.039846738336376
g91	g67	1.039846738336376
g23	g80	1.0397665772931877
g80	g23	1.0397665772931877
g47	g56	1.0396335093313982
g56	g47	1.0396335093313982
g13	g34	1.0388870678881803
g34	g13	1.0388870678881803
g3	g90	1.0381530269507602
g90	g3	1.0381530269507602
g28	g30	1.0381120695364374
g30	g28	1.0381120695364374
g38	g46	1.0380871151459794
g46	g38	1.0380871151459794
g32	g84	1.0375106086115977
g84	g32	1.0375106086115977
g42	g44	1.0371478285985214
g44	g42	1.0371478285985214
g20	g90	1.0368024161726752
g90	g20	1.0368024161726752
g28	g46	1.0364669268057491
g46	g28	1.0364669268057491
g44	g85	1.0362481930778813
g85	g44	1.0362481930778813
g22	g35	1.0359846213300772
g35	g22	1.0359846213300772
g41	g6	1.0356362166751087
g6	g41	1.0356362166751087
g37	g83	1.0354742627189923
g83	g37	1.0354742627189923
g32	g82	1.0352425583766278
g82	g32	1.0352425583766278
g1	g88	1.0352127378714608
g88	g1	1.0352127378714608
g28	g80	1.0351594176903982
g80	g28	1.0351594176903982
g13	g92	1.0344706400998964
g92	g13	1.0344706400998964
g46	g70	1.0337788215477814
g70	g46	1.0337788215477814
g48	g52	1.0336953814918934
g52	g48	1.0336953814918934
g37	g39	1.033571105519483
g39	g37	1.033571105519483
g26	g68	1.0328173606985236
g68	g26	1.0328173606985236
g46	g52	1.0325609824210527
g52	g46	1.0325609824210527
g27	g46	1.029580456792961
g46	g27	1.029580456792961
g44	g66	1.0291539877176508
g66	g44	1.0291539877176508
g48	g51	1.0290800493935128
g51	g48	1.0290800493935128
g19	g96	1.0286222538761467
g96	g19	1.0286222538761467
g2	g80	1.028518037787317
g80	g2	1.028518037787317
g13	g63	1.028152336651543
g63	g13	1.028152336651543
g20	g97	1.0275868772899863
g97	g20	1.0275868772899863
g100	g18	1.0274912435756662
g18	g100	1.0274912435756662
g56	g63	1.0266311760543692
g63	g56	1.0266311760543692
g22	g85	1.0251671416371733
g85	g22	1.0251671416371733
g24	g5	1.0245280721308876
g5	g24	1.0245280721308876
g38	g99	1.0244007293073083
g99	g38	1.0244007293073083
g88	g95	1.0239853511332246
g95	g88	1.0239853511332246
g31	g83	1.0236465340584155
g83	g31	1.0236465340584155
g16	g29	1.021699647965204
g29	g16	1.021699647965204
g20	g91	1.021494550800997
g91	g20	1.021494550800997
g56	g59	1.0212674330587346
g59	g56	1.0212674330587346
g37	g86	1.0209297146895242
g86	g37	1.0209297146895242
g23	g30	1.0203975157277068
g30	g23	1.0203975157277068
g3	g69	1.0199448683685535
g69	g3	1.0199448683685535
g59	g87	1.0186869518023802
g87	g59	1.0186869518023802
g13	g49	1.0180614699818111
g49	g13	1.0180614699818111
g29	g91	1.0174208701324448
g91	g29	1.0174208701324448
g26	g35	1.0171551489589707
g35	g26	1.0171551489589707
g56	g97	1.0161942915890774
g97	g56	1.0161942915890774
g38	g61	1.016080249802334
g61	g38	1.016080249802334
g1	g80	1.0158448340852084
g80	g1	1.0158448340852084
g22	g66	1.0155210373690604
g66	g22	1.0155210373690604
g1	g39	1.015286800996157
g39	g1	1.015286800996157
g23	g67	1.0152104904734376
g67	g23	1.0152104904734376
g19	g41	1.0150888088908845
g41	g19	1.0150888088908845
g27	g67	1.01465107442263
g67	g27	1.01465107442263
g32	g39	1.0140944684325064
g39	g32	1.0140944684325064
g1	g96	1.0140463939283129
g96	g1	1.0140463939283129
g27	g66	1.0135478788644388
g66	g27	1.0135478788644388
g57	g70	1.0133234522444137
g70	g57	1.0133234522444137
g70	g89	1.0130504047234332
g89	g70	1.0130504047234332
g50	g70	1.0119468852389477
g70	g50	1.0119468852389477
g22	g80	1.0101818527426896
g80	g22	1.0101818527426896
g18	g43	1.0094195360044622
g43	g18	1.0094195360044622
g19	g8	1.0093567089823403
g8	g19	1.0093567089823403
g1	g45	1.0070180452500002
g45	g1	1.0070180452500002
g45	g91	1.005205140738728
g91	g45	1.005205140738728
g27	g68	1.0043178850067451
g68	g27	1.0043178850067451
g37	g84	1.0035870359890042
g84	g37	1.0035870359890042
g35	g52	1.0031841345688188
g52	g35	1.0031841345688188
g25	g63	1.0026460877526762
g63	g25	1.0026460877526762
g70	g80	1.0022454128569955
g80	g70	1.0022454128569955
g56	g77	1.0017595956979348
g77	g56	1.0017595956979348
g54	g84	1.0010115490860008
g84	g54	1.0010115490860008
g43	g61	0.9999240511442775
g61	g43	0.9999240511442775
g56	g96	0.9994830862310969
g96	g56	0.9994830862310969
g24	g43	0.9990010871771304
g43	g24	0.9990010871771304
g28	g66	0.9984328919153486
g66	g28	0.9984328919153486
g26	g94	0.9978552250648084
g94	g26	0.9978552250648084
g55	g91	0.997660644610977
g91	g55	0.997660644610977
g70	g71	0.9946494289450065
g71	g70	0.9946494289450065
g79	g91	0.9943540720433417
g91	g79	0.9943540720433417
g18	g32	0.9942718204434764
g32	g18	0.9942718204434764
g17	g70	0.9939602323611534
g70	g17	0.9939602323611534
g53	g91	0.9937663890151576
g91	g53	0.9937663890151576
g67	g94	0.9931152036183291
g94	g67	0.9931152036183291
g36	g88	0.9924047118893268
g88	g36	0.9924047118893268
g89	g91	0.9919818675067937
g91	g89	0.9919818675067937
g13	g40	0.9916866352213867
g40	g13	0.9916866352213867
g44	g45	0.9911028539435977
g45	g44	0.9911028539435977
g13	g21	0.9901773440066046
g21	g13	0.9901773440066046
g69	g78	0.9900792210887897
g78	g69	0.9900792210887897
g70	g72	0.9900293669564704
g72	g70	0.9900293669564704
g26	g80	0.9891352004220956
g80	g26	0.9891352004220956
g56	g88	0.9885013265834934
g88	g56	0.9885013265834934
g44	g80	0.988240932111372
g80	g44	0.988240932111372
g14	g70	0.9881114073487177
g70	g14	0.9881114073487177
g38	g71	0.987648011807218
g71	g38	0.987648011807218
g81	g91	0.986989517674208
g91	g81	0.986989517674208
g25	g82	0.986503191198753
g82	g25	0.986503191198753
g72	g94	0.9863994559011589
g94	g72	0.9863994559011589
g100	g63	0.9856423067383259
g63	g100	0.9856423067383259
g78	g84	0.9843000297232083
g84	g78	0.9843000297232083
g25	g41	0.9832858366229705
g41	g25	0.9832858366229705
g28	g67	0.9818536497337133
g67	g28	0.9818536497337133
g26	g66	0.9817522741053409
g66	g26	0.9817522741053409
g35	g88	0.9814938367706059
g88	g35	0.9814938367706059
g34	g70	0.9813763857855111
g70	g34	0.9813763857855111
g43	g96	0.9802665937150086
g96	g43	0.9802665937150086
g3	g46	0.979554409869978
g46	g3	0.979554409869978
g1	g83	0.9791826024273707
g83	g1	0.9791826024273707
g20	g96	0.9788374722459819
g96	g20	0.9788374722459819
g39	g78	0.9784492393852297
g78	g39	0.9784492393852297
g38	g80	0.9779152931956363
g80	g38	0.9779152931956363
g13	g71	0.9769881856611664
g71	g13	0.9769881856611664
g26	g85	0.9768858994171168
g85	g26	0.9768858994171168
g90	g91	0.9768020248094165
g91	g90	0.9768020248094165
g59	g70	0.9762583531607313
g70	g59	0.9762583531607313
g16	g85	0.9755344810995585
g85	g16	0.9755344810995585
g91	g93	0.9752804735852819
g93	g91	0.9752804735852819
g19	g84	0.9749366051991596
g84	g19	0.9749366051991596
g18	g20	0.974688234201404
g20	g18	0.974688234201404
g65	g93	0.97379740082309
g93	g65	0.97379740082309
g51	g85	0.9715650419850197
g85	g51	0.9715650419850197
g3	g53	0.971507567948937
g53	g3	0.971507567948937
g30	g87	0.9707693930360531
g87	g30	0.9707693930360531
g38	g59	0.970046901609356
g59	g38	0.970046901609356
g100	g41	0.9690492316183117
g41	g100	0.9690492316183117
g33	g66	0.9685867702191338
g66	g33	0.9685867702191338
g53	g88	0.967997325991947
g88	g53	0.967997325991947
g70	g83	0.9679805889357832
g83	g70	0.9679805889357832
g43	g47	0.9672768555506659
g47	g43	0.9672768555506659
g44	g77	0.9667134014914638
g77	g44	0.9667134014914638
g78	g97	0.9662550247354157
g97	g78	0.9662550247354157
g22	g49	0.9656954546318662
g49	g22	0.9656954546318662
g24	g32	0.9655712268130366
g32	g24	0.9655712268130366
g60	g94	0.9651740929526644
g94	g60	0.9651740929526644
g23	g92	0.9648162610045021
g92	g23	0.9648162610045021
g23	g66	0.964554824652225
g66	g23	0.964554824652225
g20	g84	0.9635342055985385
g84	g20	0.9635342055985385
g13	g79	0.9635217439682212
g79	g13	0.9635217439682212
g38	g89	0.9631257294412705
g89	g38	0.9631257294412705
g37	g96	0.9630678741539682
g96	g37	0.9630678741539682
g32	g50	0.9628917836272988
g50	g32	0.9628917836272988
g78	g83	0.961534031487842
g83	g78	0.961534031487842
g2	g46	0.9614801691289871
g46	g2	0.9614801691289871
g16	g30	0.961162373065342
g30	g16	0.961162373065342
g12	g56	0.9606386552607127
g56	g12	0.9606386552607127
g38	g42	0.9604552194150229
g42	g38	0.9604552194150229
g16	g63	0.9603653817503708
g63	g16	0.9603653817503708
g50	g56	0.9595437630423922
g56	g50	0.9595437630423922
g56	g87	0.9595342220647469
g87	g56	0.9595342220647469
g1	g34	0.9590079426470943
g34	g1	0.9590079426470943
g36	g94	0.9589217914542445
g94	g36	0.9589217914542445
g56	g91	0.9586700862898575
g91	g56	0.9586700862898575
g60	g88	0.9581977716189095
g88	g60	0.9581977716189095
g32	g8	0.9580166960535936
g8	g32	0.9580166960535936
g20	g88	0.957453979129535
g88	g20	0.957453979129535
g4	g69	0.9573335782544791
g69	g4	0.9573335782544791
g71	g88	0.9569768605247637
g88	g71	0.9569768605247637
g43	g69	0.9562590965436634
g69	g43	0.9562590965436634
g16	g79	0.9561452585210343
g79	g16	0.9561452585210343
g27	g45	0.9558333328274589
g45	g27	0.9558333328274589
g68	g91	0.955339033522406
g91	g68	0.955339033522406
g10	g13	0.9552891482575643
g13	g10	0.9552891482575643
g83	g91	0.952582347331731
g91	g83	0.952582347331731
g13	g72	0.9507692848709852
g72	g13	0.9507692848709852
g22	g63	0.9507204849994516
g63	g22	0.9507204849994516
g27	g72	0.949932561753242
g72	g27	0.949932561753242
g91	g95	0.949756919657491
g95	g91	0.949756919657491
g32	g96	0.9496660645512224
g96	g32	0.9496660645512224
g26	g30	0.9494064535505237
g30	g26	0.9494064535505237
g38	g41	0.9487812542308145
g41	g38	0.9487812542308145
g16	g58	0.9483966720906888
g58	g16	0.9483966720906888
g3	g39	0.9480926610725027
g39	g3	0.9480926610725027
g54	g61	0.9474695790782817
g61	g54	0.9474695790782817
g1	g49	0.947015258092497
g49	g1	0.947015258092497
g16	g35	0.9469554461793522
g35	g16	0.9469554461793522
g3	g47	0.9457452401139239
g47	g3	0.9457452401139239
g21	g4	0.9453570833277197
g4	g21	0.9453570833277197
g1	g90	0.944838242673246
g90	g1	0.944838242673246
g70	g99	0.9443627943525597
g99	g70	0.9443627943525597
g18	g25	0.9435556588705899
g25	g18	0.9435556588705899
g54	g65	0.9434609187789359
g65	g54	0.9434609187789359
g19	g24	0.9426326084170268
g24	g19	0.9426326084170268
g52	g66	0.9421077435850406
g66	g52	0.9421077435850406
g91	g97	0.9415184394085689
g97	g91	0.9415184394085689
g48	g94	0.9409261862712496
g94	g48	0.9409261862712496
g86	g88	0.9407673434642989
g88	g86	0.9407673434642989
g46	g75	0.9392856345537286
g75	g46	0.9392856345537286
g41	g56	0.9391755233613894
g56	g41	0.9391755233613894
g100	g69	0.9368560352985442
g69	g100	0.9368560352985442
g1	g62	0.9359899790254045
g62	g1	0.9359899790254045
g1	g99	0.9357295316991205
g99	g1	0.9357295316991205
g52	g85	0.9351636759183654
g85	g52	0.9351636759183654
g25	g77	0.9346600170902516
g77	g25	0.9346600170902516
g27	g85	0.9345722968859251
g85	g27	0.9345722968859251
g28	g85	0.9342364637971909
g85	g28	0.9342364637971909
g88	g92	0.933877198068738
g92	g88	0.933877198068738
g76	g91	0.9337436795055877
g91	g76	0.9337436795055877
g85	g91	0.9333249855574315
g91	g85	0.9333249855574315
g35	g42	0.9323365201496503
g42	g35	0.9323365201496503
g43	g94	0.9320687331914834
g94	g43	0.9320687331914834
g91	g96	0.9315165669891488
g96	g91	0.9315165669891488
g41	g70	0.931469815568863
g70	g41	0.931469815568863
g18	g78	0.9308921069108265
g78	g18	0.9308921069108265
g20	g65	0.9308688347491076
g65	g20	0.9308688347491076
g31	g65	0.9305051959859564
g65	g31	0.9305051959859564
g38	g53	0.9303202457365192
g53	g38	0.9303202457365192
g100	g61	0.9300537125198844
g61	g100	0.9300537125198844
g32	g91	0.9290945840310671
g91	g32	0.9290945840310671
g1	g57	0.9279324798449835
g57	g1	0.9279324798449835
g2	g86	0.9277984955092529
g86	g2	0.9277984955092529
g41	g43	0.9272832510987692
g43	g41	0.9272832510987692
g13	g45	0.9271913982630363
g45	g13	0.9271913982630363
g44	g49	0.9266598422936592
g49	g44	0.9266598422936592
g31	g91	0.9254663712854785
g91	g31	0.9254663712854785
g36	g91	0.9247675110192974
g91	g36	0.9247675110192974
g47	g54	0.9244857762407604
g54	g47	0.9244857762407604
g49	g75	0.9237107770706228
g75	g49	0.9237107770706228
g21	g63	0.9229168254241561
g63	g21	0.9229168254241561
g27	g49	0.9228424786161096
g49	g27	0.9228424786161096
g17	g37	0.9227815295278035
g37	g17	0.9227815295278035
g34	g44	0.9227670864073246
g44	g34	0.9227670864073246
g2	g58	0.9220385193198878
g58	g2	0.9220385193198878
g1	g74	0.9213467966298793
g74	g1	0.9213467966298793
g48	g91	0.920571723287301
g91	g48	0.920571723287301
g19	g50	0.9193970131736307
g50	g19	0.9193970131736307
g62	g94	0.9190124288972864
g94	g62	0.9190124288972864
g4	g94	0.9185711216094026
g94	g4	0.9185711216094026
g38	g57	0.9183743618091088
g57	g38	0.9183743618091088
g88	g93	0.9181157209596978
g93	g88	0.9181157209596978
g73	g8	0.9178205568002495
g8	g73	0.9178205568002495
g52	g89	0.9170625906988888
g89	g52	0.9170625906988888
g22	g57	0.9163140917239778
g57	g22	0.9163140917239778
g17	g38	0.9160964916754049
g38	g17	0.9160964916754049
g22	g72	0.9159585301150707
g72	g22	0.9159585301150707
g16	g40	0.9158778275865722
g40	g16	0.9158778275865722
g22	g40	0.9157318590230239
g40	g22	0.9157318590230239
g38	g97	0.9156146386152109
g97	g38	0.9156146386152109
g31	g88	0.9137505427457149
g88	g31	0.9137505427457149
g39	g88	0.9136206083702311
g88	g39	0.9136206083702311
g23	g63	0.913342866789349
g63	g23	0.913342866789349
g85	g87	0.9130926920426865
g87	g85	0.9130926920426865
g16	g66	0.9126404943746892
g66	g16	0.9126404943746892
g25	g50	0.9122782294563966
g50	g25	0.9122782294563966
g68	g94	0.9117287798140206
g94	g68	0.9117287798140206
g16	g68	0.9109158349530531
g68	g16	0.9109158349530531
g61	g93	0.9090603712967363
g93	g61	0.9090603712967363
g31	g61	0.9084407130494625
g61	g31	0.9084407130494625
g52	g99	0.9075210835511368
g99	g52	0.9075210835511368
g25	g69	0.9073599338219717
g69	g25	0.9073599338219717
g3	g96	0.9055876993532377
g96	g3	0.9055876993532377
g2	g62	0.9053099678529811
g62	g2	0.9053099678529811
g12	g93	0.9048765270133593
g93	g12	0.9048765270133593
g29	g87	0.9047739286087837
g87	g29	0.9047739286087837
g37	g65	0.904482738504631
g65	g37	0.904482738504631
g22	g79	0.904450564622402
g79	g22	0.904450564622402
g75	g89	0.9042723978491188
g89	g75	0.9042723978491188
g3	g92	0.9041264468671082
g92	g3	0.9041264468671082
g1	g82	0.9035862552520236
g82	g1	0.9035862552520236
g20	g47	0.9027973234043292
g47	g20	0.9027973234043292
g100	g94	0.9024682665675787
g94	g100	0.9024682665675787
g14	g43	0.9008251184936762
g43	g14	0.9008251184936762
g70	g90	0.899978266869718
g90	g70	0.899978266869718
g3	g62	0.8994092577288096
g62	g3	0.8994092577288096
g38	g62	0.8989103301795162
g62	g38	0.8989103301795162
g66	g94	0.8988312467985189
g94	g66	0.8988312467985189
g51	g9	0.8985906236744376
g9	g51	0.8985906236744376
g51	g66	0.898526018501671
g66	g51	0.898526018501671
g1	g86	0.8978549497997069
g86	g1	0.8978549497997069
g26	g46	0.8976861866344347
g46	g26	0.8976861866344347
g83	g88	0.8976487314553396
g88	g83	0.8976487314553396
g75	g79	0.8975339875743418
g79	g75	0.8975339875743418
g1	g20	0.8964927344843494
g20	g1	0.8964927344843494
g84	g88	0.8958277621718942
g88	g84	0.8958277621718942
g8	g98	0.8957730381336517
g98	g8	0.8957730381336517
g40	g51	0.8949584848831049
g51	g40	0.8949584848831049
g18	g37	0.8947806520790359
g37	g18	0.8947806520790359
g31	g63	0.8946158230034108
g63	g31	0.8946158230034108
g21	g25	0.89449155069054
g25	g21	0.89449155069054
g32	g47	0.8939613584211588
g47	g32	0.8939613584211588
g13	g89	0.8936295175785242
g89	g13	0.8936295175785242
g19	g94	0.8935281781224671
g94	g19	0.8935281781224671
g88	g90	0.8934253006540886
g90	g88	0.8934253006540886
g49	g52	0.8915609213780051
g52	g49	0.8915609213780051
g60	g91	0.8912543165909904
g91	g60	0.8912543165909904
g19	g61	0.8910323582103458
g61	g19	0.8910323582103458
g1	g95	0.8909158496117532
g95	g1	0.8909158496117532
g13	g59	0.8898898796430671
g59	g13	0.8898898796430671
g39	g91	0.8897710923402342
g91	g39	0.8897710923402342
g48	g88	0.8897321375284873
g88	g48	0.8897321375284873
g67	g88	0.8893691525115214
g88	g67	0.8893691525115214
g62	g70	0.8887681828911727
g70	g62	0.8887681828911727
g40	g44	0.88871147081778
g44	g40	0.88871147081778
g67	g87	0.8883524174324908
g87	g67	0.8883524174324908
g51	g89	0.8871178034706169
g89	g51	0.8871178034706169
g14	g78	0.8867847541684979
g78	g14	0.8867847541684979
g14	g25	0.885547115437295
g25	g14	0.885547115437295
g21	g78	0.8854471002612702
g78	g21	0.8854471002612702
g1	g71	0.8851552541571525
g71	g1	0.8851552541571525
g24	g3	0.8846547901258894
g3	g24	0.8846547901258894
g3	g41	0.8843559135965
g41	g3	0.8843559135965
g19	g91	0.8840986004751836
g91	g19	0.8840986004751836
g70	g86	0.8836405836527341
g86	g70	0.8836405836527341
g19	g21	0.8832237079802703
g21	g19	0.8832237079802703
g14	g19	0.8831375031116145
g19	g14	0.8831375031116145
g13	g57	0.8830175130282041
g57	g13	0.8830175130282041
g76	g87	0.8824396308454991
g87	g76	0.8824396308454991
g66	g87	0.8810820123595728
g87	g66	0.8810820123595728
g43	g88	0.880775304157043
g88	g43	0.880775304157043
g37	g50	0.8799604407637894
g50	g37	0.8799604407637894
g28	g58	0.8799253620569154
g58	g28	0.8799253620569154
g44	g72	0.8798244851528348
g72	g44	0.8798244851528348
g27	g58	0.87885024347843
g58	g27	0.87885024347843
g46	g94	0.8786119492745024
g94	g46	0.8786119492745024
g2	g99	0.8778506016163712
g99	g2	0.8778506016163712
g16	g99	0.8775690373120063
g99	g16	0.8775690373120063
g70	g74	0.8761235133198855
g74	g70	0.8761235133198855
g20	g50	0.875214168552731
g50	g20	0.875214168552731
g17	g56	0.8748522257631632
g56	g17	0.8748522257631632
g14	g56	0.8747932154216393
g56	g14	0.8747932154216393
g77	g88	0.8744859130963714
g88	g77	0.8744859130963714
g23	g49	0.8740683355685251
g49	g23	0.8740683355685251
g26	g45	0.8740651469826182
g45	g26	0.8740651469826182
g82	g88	0.8733351519916814
g88	g82	0.8733351519916814
g19	g88	0.87226388764174
g88	g19	0.87226388764174
g52	g72	0.871576333073221
g72	g52	0.871576333073221
g25	g74	0.8710550379483488
g74	g25	0.8710550379483488
g22	g71	0.8703415209823239
g71	g22	0.8703415209823239
g44	g57	0.870092760333557
g57	g44	0.870092760333557
g23	g40	0.8700360079082379
g40	g23	0.8700360079082379
g46	g91	0.869635991176016
g91	g46	0.869635991176016
g52	g57	0.8675343472358827
g57	g52	0.8675343472358827
g24	g93	0.8675043519918637
g93	g24	0.8675043519918637
g11	g13	0.8671763751914665
g13	g11	0.8671763751914665
g44	g89	0.8669265703247193
g89	g44	0.8669265703247193
g18	g54	0.8653227210230025
g54	g18	0.8653227210230025
g22	g34	0.8648885888862928
